trip_id,t,speed_kmph,accel_x,accel_y,accel_z,gyro_z,steering_angle_deg,brake_pressure,label_hard_braking_3s,bp_ema_1s,bp_ema_2s,bp_max_0_5s,bp_std_0_5s,speed_min_0_5s,bp_max_1s,bp_std_1s,speed_min_1s,bp_max_2s,bp_std_2s,speed_min_2s,bp_roc,accel_x_roc,speed_roc,speed_delta_1s,speed_delta_2s,accel_x_std_1s,gyro_z_std_1s,score,pred
8,115.4,5.88285690882881,-0.2454823665058777,0.0903651729482834,9.810158655182944,-0.0819582703377723,0.5075735052420761,1.3327428621270296,0,1.305314280322598,1.37233852235531,2.2510950735619053,0.8101353767078497,5.88285690882881,3.7164164417299466,1.0935386964467122,5.88285690882881,3.7164164417299466,1.0292481235020408,4.919504935386627,8.776335656823479,-3.762196653607218,-1.1981979091475647,-0.6806322710879904,0.6692900647803279,0.5000115497298009,0.4780062521719018,9.149270972117157e-05,0
8,115.5,5.974575322146473,0.0806560041476733,-0.0409002494904314,9.865140639991148,-0.4990786265665515,0.4660343419484966,1.528726422307678,0,1.3459346697744308,1.3872326080650592,2.2510950735619053,0.7241121780853516,5.88285690882881,3.7164164417299466,1.0919054098412548,5.88285690882881,3.7164164417299466,0.9918313695436349,4.919504935386627,1.9598356018064833,3.26138370653551,0.9171841331766295,-0.9064124267736817,0.6395087143289091,0.3886112285761265,0.5117160053773411,8.521879327036656e-05,0
8,115.6,5.869094933718357,0.2612119424855918,-0.0088644783912857,9.861294200827192,-1.2416605009522148,0.2445500447956219,1.2504697856319789,0,1.3285774181121668,1.3742075773571467,1.528726422307678,0.4678781860427163,5.869094933718357,3.7164164417299466,1.0765293606011488,5.869094933718357,3.7164164417299466,0.9897848520850688,5.081714536093578,-2.782566366756991,1.8055593833791852,-1.0548038842811547,-1.287230725695001,0.9495899983317306,0.39531766912778066,0.6900492518810181,4.079403647803406e-05,0
8,115.7,6.155219337582988,-0.0404688707227819,0.0123056078330886,9.832630982755166,-1.352670758655091,-0.126466153068441,1.2393439701847335,0,1.3123531548526333,1.3613634242931072,1.528726422307678,0.41144326771426426,5.869094933718357,2.542549631816437,0.7366374371155372,5.869094933718357,3.7164164417299466,0.9898879865422523,5.1712474687377,-0.11125815447245335,-3.016808132083737,2.8612440386463067,-0.8681252641363324,1.0735048014894097,0.4005405827783475,0.8535067539856266,9.13215075347525e-05,0
8,115.8,5.813591659113139,-0.4678978020952978,-0.0549514795745317,9.920503297672225,-1.268986660599304,-0.4799318162114946,2.503036155681549,0,1.5288409731851633,1.470094160615816,2.503036155681549,0.5338492676628953,5.813591659113139,2.503036155681549,0.7289065452733062,5.813591659113139,3.7164164417299466,1.012507911038118,5.257259274991406,12.636921854968152,-4.274289313725159,-3.416276784698491,-1.1338221603354892,0.6423441903754386,0.39699916765540466,0.9190933952680226,6.369111319389898e-05,0
8,115.9,5.795312342251069,-0.1104270494020251,0.0283853354033684,9.828002466630874,-1.3863551466444204,-0.861624097466044,2.590768904974786,0,1.7219187789650947,1.5768250886500037,2.590768904974786,0.6721158756019892,5.795312342251069,2.590768904974786,0.8274805345708514,5.795312342251069,3.7164164417299466,1.0317545003670625,5.795312342251069,0.8773274929323716,3.574707526932727,-0.18279316862069628,-0.815421208746872,0.5380530672596633,0.3713888791720281,0.9388169863206162,2.7051693831323198e-05,0
8,116.0,5.682584185560348,-0.6556857932264311,0.066866965852545,9.776551656959006,-1.3546637648483406,-1.1830391090345749,2.264758417971377,0,1.820616895148055,1.6423425485853727,2.590768904974786,0.672299326605505,5.682584185560348,2.590768904974786,0.7626719263718265,5.682584185560348,3.7164164417299466,1.0104557417367306,5.682584185560348,-3.2601048700340884,-5.452587438244059,-1.1272815669072145,-0.8086398355963995,-0.17577590351461048,0.3760805356303496,0.8513970521887316,3.8874957871703546e-05,0
8,116.1,5.358616330806995,-0.6556857932264311,0.066866965852545,9.776551656959006,-1.3546637648483406,-1.4680547319779038,1.625113922278067,0,1.7850709000807843,1.640701727032296,2.590768904974786,0.5876520555248617,5.358616330806995,2.590768904974786,0.7286841263269546,5.358616330806995,3.7164164417299466,0.9661754570509126,5.358616330806995,-6.396444956933101,0.0,-3.239678547533531,-0.7835732412330518,-0.7104207692594446,0.3243277197792507,0.7381982995214774,1.6123614377215333e-05,0
8,116.2,5.032472252210259,-0.4554745699465575,0.0628746077374234,9.793744474074268,-0.5450742468110987,-1.6672906045325164,0.244620416782641,0,1.5049889940265764,1.5077416022466148,2.590768904974786,0.9714605619488699,5.032472252210259,2.590768904974786,0.7904308569125637,5.032472252210259,3.7164164417299466,1.000198621590827,5.032472252210259,-13.80493505495426,2.0021122327987353,-3.2614407859673555,-0.8654051571839583,-1.3018498600618011,0.33103144503131543,0.6286473204847186,6.080389741613429e-05,0
8,116.3,5.0698363613716815,0.007451139506875,-0.0657884447553368,9.821733959054958,-0.3765411781883468,-1.800745438225894,1.3242459004771605,0,1.472126613381228,1.4902658211257145,2.590768904974786,0.9133402192861254,5.032472252210259,2.590768904974786,0.7055771031902036,5.032472252210259,3.7164164417299466,0.9095497710868797,5.032472252210259,10.796254836945195,4.629257094534324,0.373641091614223,-0.9328403383718848,-1.3485569854606148,0.3187574199050264,0.5073211542553012,0.0001186127138785774,0
8,116.4,5.084354596463654,-0.4203457081067588,-0.0206233324144723,9.75440185586184,-0.6977940763105442,-1.9242137606261571,2.684223260613652,0,1.6925078219689413,1.6039760534578988,2.684223260613652,0.9390262320876912,5.032472252210259,2.684223260613652,0.7766030346930692,5.032472252210259,3.7164164417299466,0.9271784453661723,5.032472252210259,13.599773601364912,-4.277968476136338,0.14518235091972365,-0.798502312365156,-1.4791345834531464,0.32455560949367984,0.42075090185234476,0.00018528211232132265,0
8,116.5,4.766897416899497,-1.3099300015701576,0.1190643659856801,9.77368861094681,-0.7944942045808406,-2.1289285344905875,1.006414976490554,0,1.5677636682455982,1.547065474699104,2.684223260613652,0.8934194028482727,4.766897416899497,2.684223260613652,0.8082302376370978,4.766897416899497,3.7164164417299466,0.9364445510963224,4.766897416899497,-16.77808284123098,-8.895842934633988,-3.1745717956415653,-1.2076779052469755,-2.114090332020657,0.44482507868909676,0.39033987905670586,0.0004087290753044966,0
8,116.6,4.142699344002601,-0.6926430974864821,0.0878322752072716,9.726553341552677,0.0485061710521674,-2.213388192457164,0.5837892214336708,0,1.3888592233707022,1.455324879150015,2.684223260613652,0.9411941080287604,4.142699344002601,2.684223260613652,0.871966266573108,4.142699344002601,3.7164164417299466,0.9556103154557184,4.142699344002601,-4.22625755056883,6.172869040836755,-6.241980728968963,-1.7263955897157564,-3.0136263154107574,0.3897889393149929,0.5101221117501181,0.0007053876579087589,0
8,116.7,4.298397662480359,0.1242407373217785,-0.0738469497390409,9.801160495246116,0.2183080844889346,-2.190622703834089,2.576143999758205,0,1.6047291827138843,1.562069557303176,2.684223260613652,0.946487297237897,4.142699344002601,2.684223260613652,0.9109992936223449,4.142699344002601,2.684223260613652,0.8470521927787154,4.142699344002601,19.923547783245343,8.168838348082605,1.5569831847775806,-1.856821675102629,-2.7249469392389614,0.41320718090331837,0.5931948936795757,7.213436377013784e-05,0
8,116.8,4.272641440877843,0.3744777871296358,0.0366464938756006,9.767577212236692,0.4164286031325582,-2.091336386248104,0.0659634960782872,0,1.3249536033255938,1.4195832657579486,2.684223260613652,1.1865826359822753,4.142699344002601,2.684223260613652,1.0053765201747056,4.142699344002601,2.684223260613652,0.8655035535072928,4.142699344002601,-25.101805036799178,2.502370498078573,-0.25756221602516227,-1.540950218235296,-2.6747723785707853,0.4908184609728826,0.6648334291056822,1.8670908771740144e-05,0
8,116.9,4.529789696873396,0.1136850462020175,-0.0718739519875078,9.914451718351156,0.5656546513735898,-2.0128467085759456,0.0027876723955805,0,1.084559797701955,1.2846503521043897,2.576143999758205,1.0496838206252121,4.142699344002601,2.684223260613652,1.0253218748766402,4.142699344002601,2.684223260613652,0.9109385995533688,4.142699344002601,-0.631758236827067,-2.607927409276183,2.5714825599555358,-1.265522645377673,-2.080943854124545,0.5092357724972351,0.6887668281360989,8.225624411984265e-05,0
8,117.0,4.416260894465612,0.3557692509541877,0.0208124616225727,9.862165220972791,0.4499023940226718,-1.9566094799500604,1.4436459895376743,0,1.1498481962175402,1.2997927937647025,2.576143999758205,1.0839356790293413,4.142699344002601,2.684223260613652,0.9650492794161866,4.142699344002601,2.684223260613652,0.8773876971429772,4.142699344002601,14.408583171420938,2.420842047521702,-1.135288024077843,-1.2663232910947357,-2.0749631266911353,0.5426677072449689,0.6420062602587202,6.998007606362418e-05,0
8,117.1,4.742663702472964,0.2088941389035365,-0.0251411775104697,9.77779338332701,0.5246308393553247,-1.8313757339965115,2.6851981813413186,0,1.429002738967318,1.4317361640100945,2.6851981813413186,1.299862584155458,4.272641440877843,2.6851981813413186,1.0743747143444466,4.142699344002601,2.6851981813413186,0.9049971262474897,4.142699344002601,12.415521918036442,-1.468751120506512,3.2640280800735155,-0.6159526283340311,-1.399525869567083,0.5407561605477417,0.5348351489293618,4.0482978097800455e-05,0
8,117.2,4.570000096715005,-0.7133532362293346,0.0260229723874021,9.762670271959266,0.0282845390494985,-1.7453469665562693,3.285052744489968,0,1.7664663763350728,1.6082425050081777,3.285052744489968,1.4910004221039774,4.272641440877843,3.285052744489968,1.1796229002325296,4.142699344002601,3.285052744489968,0.9778066914166945,4.142699344002601,5.998545631486496,-9.22247375132871,-1.7266360575795847,-0.462472155495254,-1.3278773126792123,0.5616600179814528,0.5018963647952903,0.000156952158688761,0
8,117.3,4.261647660777566,-0.2926562276949108,0.0119473924406253,9.765742835290911,-0.1959822201934178,-1.805833538842507,0.0361035472238442,0,1.4518549528603037,1.4585149852191936,3.285052744489968,1.498205225468698,4.261647660777566,3.285052744489968,1.2753712202941374,4.142699344002601,3.285052744489968,1.006228818238941,4.142699344002601,-32.489491972661234,4.2069700853442376,-3.083524359374392,-0.8081887005941155,-1.7410290389660004,0.5576335255802708,0.4883803815698885,0.0001345663991380617,0
8,117.4,4.417305978658937,-0.201322664000313,0.0074110650252204,9.760126929021324,-0.5335019866860471,-1.897257206778477,1.1907599420783783,0,1.4043831327181353,1.4330145049200684,3.285052744489968,1.2818579466779974,4.261647660777566,3.285052744489968,1.1981916278606535,4.142699344002601,3.285052744489968,1.0080715572322048,4.142699344002601,11.54656394854534,0.9133356369459777,1.5565831788137086,-0.667048617804717,-1.465550930169873,0.5534017462548028,0.46225693644326205,0.00013536016074154554,0
8,117.5,4.036680689126638,-0.2856630572240637,-0.0142365387646866,9.753392716506625,-0.3945421637227601,-1.9104182693969265,1.300222057559643,0,1.3854447554165912,1.4203676051714564,3.285052744489968,1.291385446512479,4.036680689126638,3.285052744489968,1.1941263134631301,4.036680689126638,3.285052744489968,1.0091014646644827,4.036680689126638,1.0946211548126472,-0.843403932237507,-3.806252895322988,-0.7302167277728593,-1.9378946330198348,0.3990947727393966,0.39063589506214813,0.0001302659045237396,0
8,117.6,4.312220097206213,0.3883833215951444,0.1074183450124232,9.796702594341845,0.1338868835569496,-1.9251370131214485,0.0211852057717014,0,1.1373975645720658,1.287112138561956,3.285052744489968,1.3319419889146022,4.036680689126638,3.285052744489968,1.2446903672866012,4.036680689126638,3.285052744489968,1.0608967123584705,4.036680689126638,-12.790368517879415,6.7404637881920815,2.7553940807957478,0.16952075320361182,-1.5568748365121445,0.3660257306866662,0.39000782163023273,0.00012673073354518618,0
8,117.7,4.291490110138918,0.3680875699820465,-0.0289623575765543,9.767460092950977,-0.172029289988839,-1.858808332104224,1.2823181572574966,0,1.1637467632421439,1.286655568913912,1.300222057559643,0.67451769709712,4.036680689126638,3.285052744489968,1.1569105963116937,4.036680689126638,3.285052744489968,1.0605258720778452,4.036680689126638,12.611329514857951,-0.2029575161309788,-0.20729987067294786,-0.006907552341441026,-1.86372922744407,0.3824404820981096,0.39865823863887967,0.00011158621119260389,0
8,117.8,4.585201427666582,0.8811513345755311,-0.0380267117399248,9.748061555044885,0.2961991831436659,-1.894545880642075,0.3251753564456051,0,1.011279234733682,1.1950860248693114,1.300222057559643,0.6051225975581428,4.036680689126638,3.285052744489968,1.133046182245465,4.036680689126638,3.285052744489968,1.0569819070100028,4.036680689126638,-9.571428008118916,5.130637645934845,2.9371131752766377,0.312559986788739,-1.2283902314465571,0.4588410993386608,0.38916070782006923,5.31916142053079e-05,0
8,117.9,4.94126161843286,0.350622155953358,0.0733040055695457,9.86308513695172,0.499825378177427,-1.8379330183312743,1.850708556109172,0,1.1639027477110437,1.2575262659397743,1.850708556109172,0.7578413694376982,4.036680689126638,3.285052744489968,1.0729389599786536,4.036680689126638,3.285052744489968,1.022810034738994,4.036680689126638,15.25533199663567,-5.305291786221731,3.560601907662786,0.411471921559464,-0.8540507238182089,0.46669230773749554,0.38030549612852693,0.00015718584633422157,0
8,118.0,4.912057607187872,-0.0601598340571935,-0.0568460760728858,9.772612215944756,0.5618152379752501,-1.722992917987869,0.4755085716183452,0,1.038740170239644,1.1830483902901143,1.850708556109172,0.7539094790977446,4.291490110138918,3.285052744489968,1.1059234542647383,4.036680689126638,3.285052744489968,1.0112409731459115,4.036680689126638,-13.75199984490827,-4.107819900105515,-0.2920401124498806,0.4957967127222602,-0.7705265783724755,0.4604506042672651,0.3943224558656872,7.718661723244395e-05,0
8,118.1,4.942520372182406,0.3778483316262975,0.0461097739856674,9.771651792618467,-0.0552254831795073,-1.6803575658197307,0.9279324286762264,0,1.0185933081372043,1.1587516320411728,1.850708556109172,0.6195267052676626,4.291490110138918,3.285052744489968,0.9846571589923186,4.036680689126638,3.285052744489968,1.0078427644412418,4.036680689126638,4.524238570578811,4.38008165683491,0.30462764994533487,0.19985666970944216,-0.4160959586245889,0.46935536604494565,0.3621563973369905,0.00010965947780950838,0
8,118.2,5.05039581080077,0.8870596186536451,-0.0206306789322964,9.882280192624687,-0.0108504773480883,-1.7230635335594708,1.5262390660141865,0,1.11089253684211,1.1937504352766979,1.850708556109172,0.6584218146683489,4.585201427666582,1.850708556109172,0.6426101100320123,4.036680689126638,3.285052744489968,0.9867256746901446,4.036680689126638,5.9830663733796,5.092112870273476,1.078754386183638,0.4803957140857644,0.017923558590510424,0.44024144211613236,0.3622308224848506,0.0002117660221986088,0
8,118.3,5.518367431754551,0.6144171003630117,-0.0479857247122952,9.893179552280328,-0.0206679189609933,-1.709588588966809,0.5846416379923239,0,1.015210555233058,1.1357400736305672,1.850708556109172,0.5972417320461026,4.912057607187872,1.850708556109172,0.581815043902883,4.036680689126638,3.285052744489968,0.9968029419423079,4.036680689126638,-9.415974280218625,-2.7264251829063344,4.679716209537812,1.2567197709769848,0.4485310703828693,0.4104304064226326,0.3551683743279457,0.00016842700152583132,0
8,118.4,5.434892875545564,-0.2079174574667859,0.0517707808035926,9.845342514151312,0.078349616870156,-1.727513547945646,2.482664678800348,0,1.282020395881656,1.2640186074562605,2.482664678800348,0.8260195664903545,4.912057607187872,2.482664678800348,0.7582676271955686,4.036680689126638,3.285052744489968,0.9818361483601775,4.036680689126638,18.980230408080242,-8.223345578297975,-0.8347455620898714,1.0175868968866268,0.3505382790819098,0.41138682438984064,0.29478190898036516,0.00035284834850883985,0
8,118.5,5.327767069388499,0.2138773289599988,0.0103969433190687,9.81153726721308,0.3268395625741647,-1.646723981947773,0.071466676589444,0,1.0619197196467085,1.1504422330879922,2.482664678800348,0.9280080694110988,4.942520372182406,2.482664678800348,0.8155866500271357,4.291490110138918,3.285052744489968,1.012447646254121,4.036680689126638,-24.11198002210904,4.217947864267846,-1.0712580615706457,1.291086380261861,0.5608696524890018,0.35453566679964543,0.24696420438725272,0.00012705954754429127,0
8,118.6,5.573711876059321,0.1580455918262256,-0.0011126846884709,9.764731673414992,0.5528326113707673,-1.4885238113991108,0.1353059720178779,0,0.893444492805103,1.0537625891765527,2.482664678800348,1.030732747882701,5.05039581080077,2.482664678800348,0.8017529004556946,4.291490110138918,3.285052744489968,1.0301312544282608,4.036680689126638,0.6383929542843388,-0.5583173713377321,2.459448066708223,1.2614917788531086,1.4310125320567204,0.3614421241869612,0.2752392765127696,0.0002022618461129488,0
